1,0,3.005325091,116.1653693,9.250494861,0,18.27515604,0.807789692,11.17008112,207.5672072,15.65201102,0,2.901094163,4.108435746,0,0,992.3305501,521.649737,722.5027352,144.0384566,838.6854763,22.35753406,0,0,14.67050312,2.840292788,10.96161926,0.225833677,4.29083987,13.6803093,34.95210453,1.033623369,0
2,28.95882617,0,49.0145939,2.935837806,0,5.307091418,9.62398902,10.04959864,29.21940349,47.21661039,18.4054447,4.099749835,1.737182133,24.27712032,0,200.5403055,210.4422437,145.5758628,196.4231838,248.9468856,28.2552674,126.5450325,0,4.907539527,8.98123163,0.746988317,0.008685911,3.196415126,32.33764542,15.50435054,0,72.57078363
3,99.35813213,43.87253478,0,8.381903794,0,38.98236708,93.48645651,30.77418149,89.02189843,135.9953033,96.65681391,363.7225092,19.32615124,51.58562345,0,1082.637963,178.903702,229.5251894,894.9093761,824.518756,48.02440008,247.9219482,0,82.85490186,12.02130036,89.29116166,0,20.40320416,12.6206282,0,0,516.7421974
4,7.93892235,2.73606186,8.399275615,0,0,45.09724819,0,2.136734024,6.401516162,9.467642628,7.791261869,31.47774026,24.43346671,3.265902411,0,115.1491177,14.14066257,19.52592718,85.17404001,85.92971423,35.18662411,58.99470525,0,96.63944209,37.14963992,86.90253623,0,22.18381584,0.929392441,5.454751899,0,43.11686055
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,18.7268234,5.003084544,40.04204818,41.47522344,0,0,0,4.924911348,21.48025708,30.82629696,19.15243302,118.9709184,133.5806202,11.54357528,0,795.9681677,145.5932346,97.65569363,406.2834715,525.9492627,664.4461083,293.6706397,0,370.7754687,183.7938697,643.66941,3.083498287,81.87339395,3.344075607,26.63968802,0,194.9813227
7,12.07341583,2.814235056,101.2429747,0,0,0,0,2.162791756,9.667418573,20.62035192,4.977026812,55.45953961,0,7.139818569,0,250.6058946,178.1740855,117.7114614,216.8698175,272.633364,0,103.944293,0,0,155.3475123,0,0,0,10.85738833,10.22331686,0,59.15973756
8,37.59262137,8.711968399,31.17373339,2.136734024,0,4.907539527,9.094148469,0,34.97816226,63.21605784,25.6494942,8.364531973,2.47548454,27.34324678,0,342.5202013,246.3411124,189.0662175,170.5131123,299.768149,36.44608116,213.8471206,0,6.583920286,1.919586258,6.37545843,0.017371821,2.067246739,41.78791622,19.07425983,0,134.9790518
9,189.6742312,4.256096227,102.4416304,7.235363586,0,22.40096361,1.372373885,9.875880429,0,22.85263097,0,6.722894857,4.785936778,79.58031354,0,0,0,0,62.22586402,914.5482201,19.50855536,923.6684263,0,17.73662958,1.580835741,13.90614298,0.208461856,5.889047433,13.76716841,71.56321799,8.885686613,267.4391895
10,42.46541725,82.62038227,163.7207302,11.03110655,0,38.47858426,59.22922484,108.9734352,50.02215953,0,0,17.14598766,6.045393825,20.22948594,0,593.9512574,344.5353325,320.275584,396.0862123,619.2880588,122.219449,482.6413122,0,42.96920007,4.638276296,43.39480969,0.173718213,12.70748731,67.75010321,399.1002234,0,196.1973502
