1,0,3.307391849,185.1946585,10.49108552,0,3.664165897,0.183208295,12.4003088,231.9513438,18.68724608,0,2.883120008,3.374889642,0,0,763.8243089,405.3724587,729.159371,183.2179374,942.3848986,9.661826918,0,0,0.192850837,0,5.419108511,0.250706088,0.694263012,15.49556473,31.56968197,1.253530438,0
2,32.09037922,0,43.102162,3.992012319,0,2.092431578,10.14395401,11.20463361,31.56003942,51.08618664,20.47111631,3.606310646,1.224602813,26.72912596,0,182.3308235,230.3988946,217.699667,273.3274908,265.517032,24.81026014,209.3299407,0,5.978375937,5.592674264,1.012466893,0.009642542,0.241063546,33.49819033,15.27378627,0,78.44207782
3,159.1405104,38.59909496,0,32.05180906,0,113.8880616,82.64622606,25.95772262,140.4243367,120.6185558,85.6739842,335.8593746,58.08667201,80.85271328,0,747.7791193,246.5887223,288.9676937,1018.898468,1196.398378,145.1009695,78.24922699,0,76.07001253,8.83256832,176.4874432,0,63.62149102,19.130803,0,0,811.5645335
4,9.218269994,3.673808439,32.07109414,0,0,40.18047182,0,2.535988502,8.504721898,10.71286398,8.736142902,39.29335798,20.86646053,4.348786367,0,101.7673865,14.64702105,18.05083831,126.9826334,92.58768669,33.3053395,24.17385238,0,121.5345973,69.25273545,46.77597044,0,18.99580741,2.053861411,0,0,49.72658824
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7.174051125,2.478133251,121.1296105,37.50948774,0,0,0,2.179214455,11.25284632,16.75873771,8.803640695,77.33318551,76.79320317,5.303398009,0,498.3362045,128.1108108,55.51211334,439.6131248,394.0039019,467.2486497,130.8975054,0,285.2071024,315.2339776,256.424115,3.423102351,41.86791664,2.969902885,0,0,116.7904667
7,12.42923642,2.449205626,89.78170702,0,0,0,0,2.400992917,12.44852151,23.19995565,5.264827842,67.86420943,0,7.704390926,0,237.5440181,195.0589788,115.1319495,310.8176935,302.2454738,0,99.79066544,0,0,247.5626191,0,0,0,10.96357007,0,0,66.55282374
8,41.73292106,9.700397085,26.29521158,2.632413921,0,1.947793451,10.0957413,0,37.06593081,69.86985813,28.00194149,8.524006982,0.954611642,30.79827862,0,330.2570578,273.472129,286.2099267,230.0131929,332.1759237,32.28323006,340.1503057,0,7.193336208,0.221778462,3.828089108,0.019285084,0.308561339,44.26890956,22.92996448,0,145.6023817
9,213.3605232,3.538812853,161.6186437,9.632899293,0,9.931818089,3.230251515,9.189342368,0,27.92480115,0,7.897241762,3.230251515,89.37672026,0,0,0,0,0,1031.867687,14.34810225,1053.563406,0,2.661341546,0,11.38784191,0.231421004,2.294924957,19.97934668,74.40185279,11.29141649,301.9947677
10,48.56948322,90.3988297,145.2938204,12.85350827,0,21.46429812,66.28283257,120.5607006,58.60736927,0,0,21.99463792,4.570564829,22.24534401,0,590.4514067,386.0777325,326.1300499,532.2490242,702.4495301,109.2017863,548.226716,0,24.44384355,0,24.6849071,0.192850837,9.218269994,61.79905062,443.016942,0,222.3666572
11,0,20.18184006,96.31935038,9.449690998,0,10.14395401,13.51884365,31.91681347,0,0,0,13.97204312,4.503067037,0,0,0,0,0,0,0,41.0965133,0,0,28.67691942,0.376059132,8.707215276,0.038570167,4.271646033,0,0,0,0
12,3.905229443,4.715202957,426.8174718,49.96765179,0,95.45152162,80.92985362,11.00214023,9.189342368,14.79165917,16.92266092,0,12.90172097,3.847374192,0,122.4699238,68.90560395,58.37594827,528.6523561,251.352138,94.63190556,68.75132328,0,436.2478777,331.8770049,51.34653527,0.241063546,37.03700319,1.147462478,0,0,18.76438641
13,5.14911734,1.359598399,78.02744852,24.40527338,0,92.71303974,0,1.658517196,4.358428909,4.339143825,5.014121754,11.56140766,0,2.410635459,0,41.84863156,72.94582898,18.67760353,123.6848841,105.6147607,128.9593545,36.28488492,0,77.21747501,115.5562213,54.28751053,1.504236526,31.8782433,0.57855251,0,0,13.68276686
14,0,0.993181809,91.76807064,4.879126168,0,2.960260343,0.809973514,2.883120008,91.15094796,11.4553397,0,3.866659276,2.265997331,0,0,0,105.1326336,846.1619736,81.99053322,1258.804909,4.368071451,0,0,0.096425418,0,5.004479212,0.221778462,0.501412175,4.531994662,54.11394477,1.832082949,0
15,0,124.7166361,897.2385177,122.7881277,0,559.8749065,220.9588461,303.7689954,0,542.0169191,0,141.8128628,30.78863608,0,0,0,0,0,0,0,3476.43525,0,4159.888973,322.8708708,0,2140.08502,22.83353906,155.8331186,699.1710659,3041.624111,262.3832059,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,425.9400004,271.9389648,290.9154871,16.941946,0,183.9218429,288.2059329,359.5028872,0,401.1683105,0,204.5761676,72.77226322,96.38684818,0,0,0,0,0,617.8169404,331.1923844,1365.528562,0,247.1672748,0,190.9030432,99.85816324,125.8833836,504.0542318,836.9533461,0,1393.97406
18,642.9454044,174.8964238,212.3866264,12.05317729,0,28.6962045,123.202757,271.0807786,0,206.9096627,0,117.0701004,3.191681347,883.8353845,0,0,0,0,0,3752.780857,175.1953426,11882.76465,0,123.5306034,0,51.88651761,0.096425418,4.474139411,408.3230765,801.9219917,134.8991603,0
19,181.0387229,271.3893399,1072.077086,135.3330746,0,417.763125,336.3125741,211.9527121,11.05035294,450.2006357,0,525.2485388,78.80849441,100.0510141,0,0,0,123.5981012,0,914.8361565,416.6735177,1050.747784,0,890.2958876,155.0906429,529.3562616,14.74344646,158.9573021,200.6902232,729.9211318,0,775.4339292
20,982.2278814,298.2920316,1209.560448,95.01760724,0,420.308756,348.269326,376.3966205,1049.137479,638.5387628,0,335.010831,106.723653,1181.114949,0,0,871.4543608,3591.788978,925.0186807,0,1308.377216,2581.780934,0,314.2986511,0,728.2144019,84.28545817,170.1040805,631.779341,1098.420511,551.4762526,0
21,9.67146946,9.015776615,157.9834054,34.90600144,0,440.9823657,0,10.89607227,13.37420552,30.86577641,16.46946145,52.41685741,108.1025365,4.271646033,0,2435.195013,197.3924739,117.1375982,352.3384786,1211.604667,0,136.6637454,0,2433.420785,586.3436839,487.3437069,85.40399303,129.6246899,13.3452779,0,0,175.9281758
22,0,171.4251087,83.89011396,20.51932902,0,106.6079425,67.11209117,345.2608529,1042.271989,473.0534599,0,22.12963351,6.258009651,0,0,0,2020.864633,12741.76085,1130.896591,2612.261008,142.1889219,0,0,93.94728509,0,52.94719721,0.655692845,31.8782433,149.2954752,70.12056422,427.0874629,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4165.616643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,11.67711816,8.167232934,72.31906376,126.8572804,0,346.3601027,0,7.742961093,8.524006982,26.13128837,25.55273586,414.0314613,68.94417412,3.799161483,0,346.6397364,211.702006,189.2830962,1079.521129,316.6032186,2573.276212,211.1716662,0,0,277.5702092,482.5706486,3.25917914,60.84443897,17.62656647,0,0,111.0145841
25,0.086782877,5.158759881,9.025419157,85.17257202,0,297.4531305,219.2906864,0.356774048,0.173565753,0.703905554,0.520697259,301.483713,57.13206037,0.453199466,0,0.250706088,0.115710502,0.973896725,170.4897822,5.120189714,594.568772,0.404986757,0,231.9706289,0,316.6900015,15.28342881,101.2563318,0,0,0,1.330670773
26,7.405472129,1.041394518,194.6829196,48.82983185,0,257.7451432,0,3.818446566,12.36173863,18.87045437,7.511540089,44.77032174,31.79146043,6.923345037,0,1950.898349,114.2834058,71.89479192,562.854452,728.6868864,432.0244443,122.7302725,0,446.4014742,362.3088669,0,4.290931116,41.11579838,0.626765219,0,0,168.1080743
27,0.057855251,0.241063546,0,0,0,13.9913282,0,0.26034863,0.038570167,0.79068843,0.269991171,0.241063546,0.250706088,0.028927626,0,62.91758547,58.26023776,5.505891387,49.69766061,81.7108995,178.9848615,22.85282415,0,1.147462478,53.17861822,13.13314198,0,0.318203881,0.009642542,0,0,1.012466893
